343693 343268 253:5 /overlay/MiuiBiometricResOverlay.apk /product/overlay/MiuiBiometricResOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343694 343268 253:5 /overlay/MIUIServicesOverlay.apk /product/overlay/MIUIServicesOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343695 343268 253:5 /overlay/MIUIEditorOverlay.apk /product/overlay/MIUIEditorOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343696 343268 253:5 /overlay/GmsConfigOverlayGeotz.apk /product/overlay/GmsConfigOverlayGeotz.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343697 343268 253:5 /overlay/MiuiCustomizeWallpaperOverlay.apk /product/overlay/MiuiCustomizeWallpaperOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343698 343268 253:5 /overlay/MiuiLundunLockscreenOverlay.apk /product/overlay/MiuiLundunLockscreenOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343699 343268 253:5 /overlay/GmsTelecommOverlay.apk /product/overlay/GmsTelecommOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343700 343268 253:5 /overlay/NavigationBarModeGestural/NavigationBarModeGesturalOverlay.apk /product/overlay/NavigationBarModeGestural/NavigationBarModeGesturalOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343701 343268 253:5 /overlay/DisplayCutoutEmulationWaterfall/DisplayCutoutEmulationWaterfallOverlay.apk /product/overlay/DisplayCutoutEmulationWaterfall/DisplayCutoutEmulationWaterfallOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343702 343268 253:5 /overlay/GmsConfigOverlayGSA.apk /product/overlay/GmsConfigOverlayGSA.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343703 343268 253:5 /overlay/GmsConfigOverlayCommon.apk /product/overlay/GmsConfigOverlayCommon.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343704 343268 253:5 /overlay/VodafoneCotaResOverlay.apk /product/overlay/VodafoneCotaResOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343705 343268 253:5 /overlay/GooglePermissionControllerOverlay.apk /product/overlay/GooglePermissionControllerOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343706 343268 253:5 /overlay/MiuiDefaultLockscreenOverlay.apk /product/overlay/MiuiDefaultLockscreenOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343707 343268 253:5 /overlay/DevicesOverlay.apk /product/overlay/DevicesOverlay.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343708 343268 253:5 /data-app/YTMusic/YTMusic.apk /product/data-app/YTMusic/YTMusic.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343709 343268 253:5 /data-app/Photos/Photos.apk /product/data-app/Photos/Photos.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343710 343268 253:5 /data-app/Podcasts/oat/arm64/Podcasts.odex /product/data-app/Podcasts/oat/arm64/Podcasts.odex ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343711 343268 253:5 /data-app/Podcasts/oat/arm64/Podcasts.vdex /product/data-app/Podcasts/oat/arm64/Podcasts.vdex ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343712 343268 253:5 /data-app/Podcasts/Podcasts.apk /product/data-app/Podcasts/Podcasts.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343713 343268 253:5 /data-app/Duo/Duo.apk /product/data-app/Duo/Duo.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343714 343268 253:5 /data-app/Drive/Drive.apk /product/data-app/Drive/Drive.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343715 343268 253:5 /data-app/Videos/Videos.apk /product/data-app/Videos/Videos.apk ro,relatime master:10 - ext4 /dev/block/dm-5 ro,seclabel
343716 343268 253:8 /adb/modules/universal-gms-doze/system/product/app_/Gmail2/Gmail2.apk /product/app_/Gmail2/Gmail2.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343717 343268 253:8 /adb/modules/universal-gms-doze/system/product/app_/Photos/Photos.apk /product/app_/Photos/Photos.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343718 343268 253:8 /adb/modules/universal-gms-doze/system/product/app_/Chrome/Chrome.apk /product/app_/Chrome/Chrome.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343719 343268 253:8 /adb/modules/universal-gms-doze/system/product/app_/YouTube/YouTube.apk /product/app_/YouTube/YouTube.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343720 343268 253:8 /adb/modules/universal-gms-doze/system/product/app_/Maps/Maps.apk /product/app_/Maps/Maps.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1659 1612 0:20 / /apex rw,nosuid,nodev,noexec,relatime - tmpfs tmpfs rw,seclabel,size=3892960k,nr_inodes=973240,mode=755
1660 1659 253:9 / /apex/com.android.sdkext@361683100 ro,nodev,noatime - ext4 /dev/block/dm-9 ro,dirsync,seclabel
1661 1659 253:9 / /apex/com.android.sdkext ro,nodev,noatime - ext4 /dev/block/dm-9 ro,dirsync,seclabel
1662 1659 7:40 / /apex/com.android.i18n@1 ro,nodev,noatime - ext4 /dev/block/loop5 ro,dirsync,seclabel
1663 1659 7:40 / /apex/com.android.i18n ro,nodev,noatime - ext4 /dev/block/loop5 ro,dirsync,seclabel
1664 1659 253:10 / /apex/com.android.neuralnetworks@361680120 ro,nodev,noatime - ext4 /dev/block/dm-10 ro,dirsync,seclabel
1665 1659 253:10 / /apex/com.android.neuralnetworks ro,nodev,noatime - ext4 /dev/block/dm-10 ro,dirsync,seclabel
1666 1659 253:11 / /apex/com.android.cellbroadcast@361684180 ro,nodev,noatime - ext4 /dev/block/dm-11 ro,dirsync,seclabel
1667 1659 253:11 / /apex/com.android.cellbroadcast ro,nodev,noatime - ext4 /dev/block/dm-11 ro,dirsync,seclabel
1668 1659 7:64 / /apex/com.android.appsearch@300000000 ro,nodev,noatime - ext4 /dev/block/loop8 ro,dirsync,seclabel
1669 1659 7:64 / /apex/com.android.appsearch ro,nodev,noatime - ext4 /dev/block/loop8 ro,dirsync,seclabel
1670 1659 253:12 / /apex/com.android.permission@361684140 ro,nodev,noatime - ext4 /dev/block/dm-12 ro,dirsync,seclabel
1671 1659 253:12 / /apex/com.android.permission ro,nodev,noatime - ext4 /dev/block/dm-12 ro,dirsync,seclabel
1672 1659 253:13 / /apex/com.android.art@361682760 ro,nodev,noatime - ext4 /dev/block/dm-13 ro,dirsync,seclabel
1673 1659 253:13 / /apex/com.android.art ro,nodev,noatime - ext4 /dev/block/dm-13 ro,dirsync,seclabel
1674 1659 253:14 / /apex/com.android.conscrypt@361683120 ro,nodev,noatime - ext4 /dev/block/dm-14 ro,dirsync,seclabel
1675 1659 253:14 / /apex/com.android.conscrypt ro,nodev,noatime - ext4 /dev/block/dm-14 ro,dirsync,seclabel
1676 1659 253:15 / /apex/com.android.tzdata@315502000 ro,nodev,noatime - ext4 /dev/block/dm-15 ro,dirsync,seclabel
1677 1659 253:15 / /apex/com.android.tzdata ro,nodev,noatime - ext4 /dev/block/dm-15 ro,dirsync,seclabel
1678 1659 7:104 / /apex/com.android.vndk.v31@1 ro,nodev,noatime - ext4 /dev/block/loop13 ro,dirsync,seclabel
1679 1659 7:104 / /apex/com.android.vndk.v31 ro,nodev,noatime - ext4 /dev/block/loop13 ro,dirsync,seclabel
1680 1659 253:16 / /apex/com.android.extservices@361680120 ro,nodev,noatime - ext4 /dev/block/dm-16 ro,dirsync,seclabel
1681 1659 253:16 / /apex/com.android.extservices ro,nodev,noatime - ext4 /dev/block/dm-16 ro,dirsync,seclabel
1682 1659 253:17 / /apex/com.android.adbd@361682720 ro,nodev,noatime - ext4 /dev/block/dm-17 ro,dirsync,seclabel
1683 1659 253:17 / /apex/com.android.adbd ro,nodev,noatime - ext4 /dev/block/dm-17 ro,dirsync,seclabel
1684 1659 253:18 / /apex/com.android.media.swcodec@361683740 ro,nodev,noatime - ext4 /dev/block/dm-18 ro,dirsync,seclabel
1685 1659 253:18 / /apex/com.android.media.swcodec ro,nodev,noatime - ext4 /dev/block/dm-18 ro,dirsync,seclabel
1686 1659 7:136 / /apex/com.android.apex.cts.shim@1 ro,nodev,noatime - ext4 /dev/block/loop17 ro,dirsync,seclabel
1687 1659 7:136 / /apex/com.android.apex.cts.shim ro,nodev,noatime - ext4 /dev/block/loop17 ro,dirsync,seclabel
1688 1659 253:19 / /apex/com.android.os.statsd@361420820 ro,nodev,noatime - ext4 /dev/block/dm-19 ro,dirsync,seclabel
1689 1659 253:19 / /apex/com.android.os.statsd ro,nodev,noatime - ext4 /dev/block/dm-19 ro,dirsync,seclabel
1690 1659 253:20 / /apex/com.android.media@361683740 ro,nodev,noatime - ext4 /dev/block/dm-20 ro,dirsync,seclabel
1803 1659 253:20 / /apex/com.android.media ro,nodev,noatime - ext4 /dev/block/dm-20 ro,dirsync,seclabel
1804 1659 253:21 / /apex/com.android.mediaprovider@361683740 ro,nodev,noatime - ext4 /dev/block/dm-21 ro,dirsync,seclabel
1805 1659 253:21 / /apex/com.android.mediaprovider ro,nodev,noatime - ext4 /dev/block/dm-21 ro,dirsync,seclabel
1806 1659 253:22 / /apex/com.android.tethering@361685200 ro,nodev,noatime - ext4 /dev/block/dm-22 ro,dirsync,seclabel
1807 1659 253:22 / /apex/com.android.tethering ro,nodev,noatime - ext4 /dev/block/dm-22 ro,dirsync,seclabel
1808 1659 253:23 / /apex/com.android.ipsec@361680120 ro,nodev,noatime - ext4 /dev/block/dm-23 ro,dirsync,seclabel
1809 1659 253:23 / /apex/com.android.ipsec ro,nodev,noatime - ext4 /dev/block/dm-23 ro,dirsync,seclabel
1810 1659 253:24 / /apex/com.android.scheduling@361680120 ro,nodev,noatime - ext4 /dev/block/dm-24 ro,dirsync,seclabel
1811 1659 253:24 / /apex/com.android.scheduling ro,nodev,noatime - ext4 /dev/block/dm-24 ro,dirsync,seclabel
1812 1659 7:192 / /apex/com.android.vndk.v30@1 ro,nodev,noatime - ext4 /dev/block/loop24 ro,dirsync,seclabel
1813 1659 7:192 / /apex/com.android.vndk.v30 ro,nodev,noatime - ext4 /dev/block/loop24 ro,dirsync,seclabel
1814 1659 7:200 / /apex/com.android.runtime@1 ro,nodev,noatime - ext4 /dev/block/loop25 ro,dirsync,seclabel
1815 1659 7:200 / /apex/com.android.runtime ro,nodev,noatime - ext4 /dev/block/loop25 ro,dirsync,seclabel
1816 1659 7:208 / /apex/com.google.mainline.primary.libs@311323000 ro,nodev,noatime - ext4 /dev/block/loop26 ro,dirsync,seclabel
1817 1659 253:25 / /apex/com.android.resolv@361684900 ro,nodev,noatime - ext4 /dev/block/dm-25 ro,dirsync,seclabel
1818 1659 253:25 / /apex/com.android.resolv ro,nodev,noatime - ext4 /dev/block/dm-25 ro,dirsync,seclabel
1819 1659 253:26 / /apex/com.android.wifi@319999900 ro,nodev,noatime - ext4 /dev/block/dm-26 ro,dirsync,seclabel
1820 1659 253:26 / /apex/com.android.wifi ro,nodev,noatime - ext4 /dev/block/dm-26 ro,dirsync,seclabel
1821 1659 0:20 /.default-apex-info-list.xml /apex/apex-info-list.xml rw,nosuid,nodev,noexec,relatime - tmpfs tmpfs rw,seclabel,size=3892960k,nr_inodes=973240,mode=755
1822 1612 0:21 / /linkerconfig rw,nosuid,nodev,noexec,relatime - tmpfs tmpfs rw,seclabel,size=3892960k,nr_inodes=973240,mode=755
1823 1822 0:21 /default /linkerconfig rw,nosuid,nodev,noexec,relatime - tmpfs tmpfs rw,seclabel,size=3892960k,nr_inodes=973240,mode=755
1824 1612 0:14 / /config rw,nosuid,nodev,noexec,relatime master:19 - configfs none rw
1825 1612 8:39 / /cust ro,nosuid,nodev,noatime master:31 - ext4 /dev/block/bootdevice/by-name/cust ro,seclabel,data=ordered
1826 1612 253:8 / /data rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1827 1826 253:8 /data /data/user/0 rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343721 1826 253:8 /adb/rvhc/googlephotos-jhc-arm64.apk /data/app/~~ZMvvvU7UwF4WrRUzGudzeA==/com.google.android.apps.photos-FLXUVabRBdPbHSLtwDu9dQ==/base.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343722 1826 253:8 /adb/rvhc/youtube-jhc.apk /data/app/~~rF6Bqq2Q0Y78mdt064ixrQ==/com.google.android.youtube-8irJG7qBiSdog0TZCf8DJw==/base.apk rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1828 1612 0:34 / /data_mirror rw,nosuid,nodev,noexec,relatime master:36 - tmpfs tmpfs rw,seclabel,size=3892960k,nr_inodes=973240,mode=700,gid=1000
1829 1828 253:8 /user /data_mirror/data_ce/null rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1830 1829 253:8 /data /data_mirror/data_ce/null/0 rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1831 1828 253:8 /user_de /data_mirror/data_de/null rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1832 1828 253:8 /misc/profiles/cur /data_mirror/cur_profiles rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
1833 1828 253:8 /misc/profiles/ref /data_mirror/ref_profiles rw,nosuid,nodev,noatime master:35 - f2fs /dev/block/dm-8 rw,lazytime,seclabel,background_gc=on,discard,no_heap,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,extent_cache,mode=adaptive,active_logs=6,reserve_root=55862,resuid=0,resgid=1065,inlinecrypt,alloc_mode=reuse,fsync_mode=nobarrier
343723 1612 0:35 / /oem rw,relatime master:3000 - tmpfs KSU rw,seclabel,size=3892960k,nr_inodes=973240
343724 1612 0:36 /system/bin /system/bin rw,relatime - tmpfs KSU rw,seclabel,size=3892960k,nr_inodes=973240
343725 343724 253:3 /system/bin/AudioSetParam /system/bin/AudioSetParam ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343726 343724 253:3 /system/bin/QMESA_64 /system/bin/QMESA_64 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343727 343724 253:3 /system/bin/abb /system/bin/abb ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343728 343724 253:3 /system/bin/abx /system/bin/abx ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343729 343724 253:3 /system/bin/abx2xml /system/bin/abx2xml ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343730 343724 253:3 /system/bin/am /system/bin/am ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343731 343724 253:3 /system/bin/apexd /system/bin/apexd ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343732 343724 253:3 /system/bin/app_process32 /system/bin/app_process32 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343733 343724 253:3 /system/bin/app_process64 /system/bin/app_process64 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343734 343724 253:3 /system/bin/appops /system/bin/appops ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343735 343724 253:3 /system/bin/appwidget /system/bin/appwidget ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343736 343724 253:3 /system/bin/atrace /system/bin/atrace ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343737 343724 253:3 /system/bin/audio_set_params /system/bin/audio_set_params ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343738 343724 253:3 /system/bin/audioserver /system/bin/audioserver ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343739 343724 253:3 /system/bin/auditctl /system/bin/auditctl ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343740 343724 253:3 /system/bin/aw8622_f0_cali /system/bin/aw8622_f0_cali ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343741 343724 253:3 /system/bin/awk /system/bin/awk ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343742 343724 253:3 /system/bin/badblocks /system/bin/badblocks ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343743 343724 253:3 /system/bin/batterywarning /system/bin/batterywarning ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343744 343724 253:3 /system/bin/bc /system/bin/bc ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343745 343724 253:3 /system/bin/bcc /system/bin/bcc ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343746 343724 253:3 /system/bin/blank_screen /system/bin/blank_screen ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343747 343724 253:3 /system/bin/blkid /system/bin/blkid ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343748 343724 253:3 /system/bin/bmgr /system/bin/bmgr ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343749 343724 253:3 /system/bin/boot_logo_updater /system/bin/boot_logo_updater ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343750 343724 253:3 /system/bin/bootanimation /system/bin/bootanimation ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343751 343724 253:3 /system/bin/bootstat /system/bin/bootstat ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343752 343724 253:3 /system/bin/bootstrap/linker /system/bin/bootstrap/linker ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343753 343724 253:3 /system/bin/bootstrap/linker64 /system/bin/bootstrap/linker64 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343754 343724 253:3 /system/bin/bootstrap/linkerconfig /system/bin/bootstrap/linkerconfig ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343755 343724 253:3 /system/bin/boringssl_self_test32 /system/bin/boringssl_self_test32 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
343756 343724 253:3 /system/bin/boringssl_self_test64 /system/bin/boringssl_self_test64 ro,relatime master:1 - ext4 /dev/block/dm-3 ro,seclabel
